Timestamp,Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Temperature,Wind Speed
2018-06-29 20:00:00+00:00,2018,6,29,20,0,14.671999999999999,0.0,14.792,25,1
2018-06-29 21:00:00+00:00,2018,6,29,21,0,17.894,0.0,16.564,25,1
2018-06-29 22:00:00+00:00,2018,6,29,22,0,21.116,0.0,18.336,25,1
2018-06-29 23:00:00+00:00,2018,6,29,23,0,0.0,0.0,0.0,25,1
2018-06-30 00:00:00+00:00,2018,6,30,0,0,0.0,0.0,0.0,25,1
2018-06-30 01:00:00+00:00,2018,6,30,1,0,0.0,0.0,0.0,25,1
2018-06-30 02:00:00+00:00,2018,6,30,2,0,34.004,0.0,25.424,25,1
2018-06-30 03:00:00+00:00,2018,6,30,3,0,37.226,0.0,27.195999999999998,25,1
2018-06-30 04:00:00+00:00,2018,6,30,4,0,40.448,0.0,28.967999999999996,25,1
2018-06-30 05:00:00+00:00,2018,6,30,5,0,43.67,0.0,30.74,25,1
2018-06-30 06:00:00+00:00,2018,6,30,6,0,201.12,0.0,88.97,25,1
2018-06-30 07:00:00+00:00,2018,6,30,7,0,388.8,0.0,138.72,25,1
2018-06-30 08:00:00+00:00,2018,6,30,8,0,547.38,0.0,209.43,25,1
2018-06-30 09:00:00+00:00,2018,6,30,9,0,700.55,0.0,282.22,25,1
2018-06-30 10:00:00+00:00,2018,6,30,10,0,748.75,0.0,318.39,25,1
2018-06-30 11:00:00+00:00,2018,6,30,11,0,886.65,0.0,285.68,25,1
2018-06-30 12:00:00+00:00,2018,6,30,12,0,833.38,0.0,343.86,25,1
2018-06-30 13:00:00+00:00,2018,6,30,13,0,838.78,0.0,408.53,25,1
2018-06-30 14:00:00+00:00,2018,6,30,14,0,714.03,0.0,371.27,25,1
2018-06-30 15:00:00+00:00,2018,6,30,15,0,557.75,0.0,259.72,25,1
2018-06-30 16:00:00+00:00,2018,6,30,16,0,384.48,0.0,216.21,25,1
2018-06-30 17:00:00+00:00,2018,6,30,17,0,225.68,0.0,141.01,25,1
2018-06-30 18:00:00+00:00,2018,6,30,18,0,95.4,0.0,69.67,25,1
2018-06-30 19:00:00+00:00,2018,6,30,19,0,10.18,0.0,12.74,25,1
2018-06-30 20:00:00+00:00,2018,6,30,20,0,13.882,0.0,14.850000000000001,25,1
2018-06-30 21:00:00+00:00,2018,6,30,21,0,17.584,0.0,16.96,25,1
2018-06-30 22:00:00+00:00,2018,6,30,22,0,21.286,0.0,19.07,25,1
2018-06-30 23:00:00+00:00,2018,6,30,23,0,0.0,0.0,0.0,25,1
2018-07-01 00:00:00+00:00,2018,7,1,0,0,0.0,0.0,0.0,25,1
2018-07-01 01:00:00+00:00,2018,7,1,1,0,0.0,0.0,0.0,25,1
2018-07-01 02:00:00+00:00,2018,7,1,2,0,36.094,0.0,27.510000000000005,25,1
2018-07-01 03:00:00+00:00,2018,7,1,3,0,39.79600000000001,0.0,29.620000000000005,25,1
2018-07-01 04:00:00+00:00,2018,7,1,4,0,43.498000000000005,0.0,31.730000000000004,25,1
2018-07-01 05:00:00+00:00,2018,7,1,5,0,47.2,0.0,33.84,25,1
2018-07-01 06:00:00+00:00,2018,7,1,6,0,195.73,0.0,72.84,25,1
2018-07-01 07:00:00+00:00,2018,7,1,7,0,374.33,0.0,132.53,25,1
2018-07-01 08:00:00+00:00,2018,7,1,8,0,565.5,0.0,192.73,25,1
2018-07-01 09:00:00+00:00,2018,7,1,9,0,723.45,0.0,225.25,25,1
2018-07-01 10:00:00+00:00,2018,7,1,10,0,937.4,0.0,77.6,25,1
2018-07-01 11:00:00+00:00,2018,7,1,11,0,963.95,0.0,162.89999999999998,25,1
2018-07-01 12:00:00+00:00,2018,7,1,12,0,990.5,0.0,248.2,25,1
2018-07-01 13:00:00+00:00,2018,7,1,13,0,922.33,0.0,237.78,25,1
2018-07-01 14:00:00+00:00,2018,7,1,14,0,874.85,0.0,129.59,25,1
2018-07-01 15:00:00+00:00,2018,7,1,15,0,734.35,0.0,96.26,25,1
2018-07-01 16:00:00+00:00,2018,7,1,16,0,553.58,0.0,81.11,25,1
2018-07-01 17:00:00+00:00,2018,7,1,17,0,352.8,0.0,73.12,25,1
2018-07-01 18:00:00+00:00,2018,7,1,18,0,153.0,0.0,46.98,25,1
2018-07-01 19:00:00+00:00,2018,7,1,19,0,13.27,0.0,11.67,25,1
2018-07-01 20:00:00+00:00,2018,7,1,20,0,16.871,0.0,13.093,25,1
2018-07-01 21:00:00+00:00,2018,7,1,21,0,20.472,0.0,14.516,25,1
2018-07-01 22:00:00+00:00,2018,7,1,22,0,24.073,0.0,15.939,25,1
2018-07-01 23:00:00+00:00,2018,7,1,23,0,0.0,0.0,0.0,25,1
2018-07-02 00:00:00+00:00,2018,7,2,0,0,0.0,0.0,0.0,25,1
2018-07-02 01:00:00+00:00,2018,7,2,1,0,0.0,0.0,0.0,25,1
2018-07-02 02:00:00+00:00,2018,7,2,2,0,38.477000000000004,0.0,21.631,25,1
2018-07-02 03:00:00+00:00,2018,7,2,3,0,42.078,0.0,23.054,25,1
2018-07-02 04:00:00+00:00,2018,7,2,4,0,45.679,0.0,24.476999999999997,25,1
2018-07-02 05:00:00+00:00,2018,7,2,5,0,49.28,0.0,25.9,25,1
2018-07-02 06:00:00+00:00,2018,7,2,6,0,222.82,0.0,57.08,25,1
2018-07-02 07:00:00+00:00,2018,7,2,7,0,372.58,0.0,118.41,25,1
2018-07-02 08:00:00+00:00,2018,7,2,8,0,545.65,0.0,179.52,25,1
2018-07-02 09:00:00+00:00,2018,7,2,9,0,723.42,0.0,212.41,25,1
2018-07-02 10:00:00+00:00,2018,7,2,10,0,871.31,0.0,144.66,25,1
2018-07-02 11:00:00+00:00,2018,7,2,11,0,1019.2,0.0,76.91,25,1
2018-07-02 12:00:00+00:00,2018,7,2,12,0,1031.53,0.0,80.42,25,1
2018-07-02 13:00:00+00:00,2018,7,2,13,0,988.12,0.0,96.18,25,1
2018-07-02 14:00:00+00:00,2018,7,2,14,0,892.0,0.0,88.9,25,1
2018-07-02 15:00:00+00:00,2018,7,2,15,0,745.03,0.0,87.86,25,1
2018-07-02 16:00:00+00:00,2018,7,2,16,0,561.12,0.0,83.61,25,1
2018-07-02 17:00:00+00:00,2018,7,2,17,0,355.67,0.0,78.44,25,1
2018-07-02 18:00:00+00:00,2018,7,2,18,0,152.57,0.0,52.97,25,1
2018-07-02 19:00:00+00:00,2018,7,2,19,0,13.0,0.0,13.76,25,1
2018-07-02 20:00:00+00:00,2018,7,2,20,0,16.03,0.0,15.726,25,1
2018-07-02 21:00:00+00:00,2018,7,2,21,0,19.06,0.0,17.692,25,1
2018-07-02 22:00:00+00:00,2018,7,2,22,0,22.09,0.0,19.658,25,1
2018-07-02 23:00:00+00:00,2018,7,2,23,0,0.0,0.0,0.0,25,1
2018-07-03 00:00:00+00:00,2018,7,3,0,0,0.0,0.0,0.0,25,1
2018-07-03 01:00:00+00:00,2018,7,3,1,0,0.0,0.0,0.0,25,1
2018-07-03 02:00:00+00:00,2018,7,3,2,0,34.209999999999994,0.0,27.522000000000002,25,1
2018-07-03 03:00:00+00:00,2018,7,3,3,0,37.239999999999995,0.0,29.488000000000003,25,1
2018-07-03 04:00:00+00:00,2018,7,3,4,0,40.269999999999996,0.0,31.454,25,1
2018-07-03 05:00:00+00:00,2018,7,3,5,0,43.3,0.0,33.42,25,1
2018-07-03 06:00:00+00:00,2018,7,3,6,0,207.07,0.0,95.89,25,1
2018-07-03 07:00:00+00:00,2018,7,3,7,0,410.08,0.0,131.51,25,1
2018-07-03 08:00:00+00:00,2018,7,3,8,0,606.22,0.0,167.69,25,1
2018-07-03 09:00:00+00:00,2018,7,3,9,0,771.92,0.0,205.24,25,1
2018-07-03 10:00:00+00:00,2018,7,3,10,0,906.65,0.0,221.23,25,1
2018-07-03 11:00:00+00:00,2018,7,3,11,0,987.42,0.0,209.36,25,1
2018-07-03 12:00:00+00:00,2018,7,3,12,0,1000.95,0.0,233.99,25,1
2018-07-03 13:00:00+00:00,2018,7,3,13,0,962.5,0.0,204.55,25,1
2018-07-03 14:00:00+00:00,2018,7,3,14,0,862.62,0.0,191.67,25,1
2018-07-03 15:00:00+00:00,2018,7,3,15,0,708.15,0.0,187.14,25,1
2018-07-03 16:00:00+00:00,2018,7,3,16,0,510.48,0.0,173.38,25,1
2018-07-03 17:00:00+00:00,2018,7,3,17,0,301.33,0.0,143.75,25,1
2018-07-03 18:00:00+00:00,2018,7,3,18,0,116.28,0.0,88.87,25,1
2018-07-03 19:00:00+00:00,2018,7,3,19,0,10.57,0.0,14.06,25,1
2018-07-03 20:00:00+00:00,2018,7,3,20,0,13.893,0.0,15.919,25,1
2018-07-03 21:00:00+00:00,2018,7,3,21,0,17.216,0.0,17.778,25,1
2018-07-03 22:00:00+00:00,2018,7,3,22,0,20.538999999999998,0.0,19.637,25,1
2018-07-03 23:00:00+00:00,2018,7,3,23,0,0.0,0.0,0.0,25,1
2018-07-04 00:00:00+00:00,2018,7,4,0,0,0.0,0.0,0.0,25,1
2018-07-04 01:00:00+00:00,2018,7,4,1,0,0.0,0.0,0.0,25,1
2018-07-04 02:00:00+00:00,2018,7,4,2,0,33.830999999999996,0.0,27.072999999999997,25,1
2018-07-04 03:00:00+00:00,2018,7,4,3,0,37.153999999999996,0.0,28.931999999999995,25,1
2018-07-04 04:00:00+00:00,2018,7,4,4,0,40.477,0.0,30.790999999999997,25,1
2018-07-04 05:00:00+00:00,2018,7,4,5,0,43.8,0.0,32.65,25,1
2018-07-04 06:00:00+00:00,2018,7,4,6,0,219.18,0.0,80.8,25,1
2018-07-04 07:00:00+00:00,2018,7,4,7,0,428.45,0.0,100.73,25,1
2018-07-04 08:00:00+00:00,2018,7,4,8,0,630.62,0.0,109.77,25,1
2018-07-04 09:00:00+00:00,2018,7,4,9,0,803.2,0.0,110.32,25,1
2018-07-04 10:00:00+00:00,2018,7,4,10,0,936.03,0.0,118.53,25,1
2018-07-04 11:00:00+00:00,2018,7,4,11,0,1014.22,0.0,111.65,25,1
2018-07-04 12:00:00+00:00,2018,7,4,12,0,1027.15,0.0,119.63,25,1
2018-07-04 13:00:00+00:00,2018,7,4,13,0,986.8,0.0,114.41,25,1
2018-07-04 14:00:00+00:00,2018,7,4,14,0,892.35,0.0,103.86,25,1
2018-07-04 15:00:00+00:00,2018,7,4,15,0,746.62,0.0,93.5,25,1
2018-07-04 16:00:00+00:00,2018,7,4,16,0,563.2,0.0,84.99,25,1
2018-07-04 17:00:00+00:00,2018,7,4,17,0,358.35,0.0,77.07,25,1
2018-07-04 18:00:00+00:00,2018,7,4,18,0,155.35,0.0,51.05,25,1
2018-07-04 19:00:00+00:00,2018,7,4,19,0,13.35,0.0,13.4,25,1
2018-07-04 20:00:00+00:00,2018,7,4,20,0,17.177,0.0,14.183,25,1
2018-07-04 21:00:00+00:00,2018,7,4,21,0,21.003999999999998,0.0,14.966000000000001,25,1
2018-07-04 22:00:00+00:00,2018,7,4,22,0,24.830999999999996,0.0,15.749,25,1
2018-07-04 23:00:00+00:00,2018,7,4,23,0,0.0,0.0,0.0,25,1
2018-07-05 00:00:00+00:00,2018,7,5,0,0,0.0,0.0,0.0,25,1
2018-07-05 01:00:00+00:00,2018,7,5,1,0,0.0,0.0,0.0,25,1
2018-07-05 02:00:00+00:00,2018,7,5,2,0,40.138999999999996,0.0,18.881,25,1
2018-07-05 03:00:00+00:00,2018,7,5,3,0,43.965999999999994,0.0,19.664,25,1
2018-07-05 04:00:00+00:00,2018,7,5,4,0,47.793,0.0,20.447000000000003,25,1
2018-07-05 05:00:00+00:00,2018,7,5,5,0,51.62,0.0,21.23,25,1
2018-07-05 06:00:00+00:00,2018,7,5,6,0,236.6,0.0,45.76,25,1
2018-07-05 07:00:00+00:00,2018,7,5,7,0,443.62,0.0,57.12,25,1
2018-07-05 08:00:00+00:00,2018,7,5,8,0,640.9,0.0,64.21,25,1
2018-07-05 09:00:00+00:00,2018,7,5,9,0,809.6,0.0,67.55,25,1
2018-07-05 10:00:00+00:00,2018,7,5,10,0,936.17,0.0,72.23,25,1
2018-07-05 11:00:00+00:00,2018,7,5,11,0,1011.08,0.0,69.31,25,1
2018-07-05 12:00:00+00:00,2018,7,5,12,0,1025.47,0.0,72.39,25,1
2018-07-05 13:00:00+00:00,2018,7,5,13,0,984.9,0.0,72.98,25,1
2018-07-05 14:00:00+00:00,2018,7,5,14,0,889.05,0.0,74.64,25,1
2018-07-05 15:00:00+00:00,2018,7,5,15,0,744.3,0.0,73.5,25,1
2018-07-05 16:00:00+00:00,2018,7,5,16,0,562.67,0.0,66.8,25,1
2018-07-05 17:00:00+00:00,2018,7,5,17,0,359.77,0.0,61.42,25,1
2018-07-05 18:00:00+00:00,2018,7,5,18,0,157.35,0.0,43.47,25,1
2018-07-05 19:00:00+00:00,2018,7,5,19,0,13.48,0.0,12.04,25,1
2018-07-05 20:00:00+00:00,2018,7,5,20,0,16.779,0.0,13.552,25,1
2018-07-05 21:00:00+00:00,2018,7,5,21,0,20.078,0.0,15.064,25,1
2018-07-05 22:00:00+00:00,2018,7,5,22,0,23.377,0.0,16.576,25,1
2018-07-05 23:00:00+00:00,2018,7,5,23,0,0.0,0.0,0.0,25,1
2018-07-06 00:00:00+00:00,2018,7,6,0,0,0.0,0.0,0.0,25,1
2018-07-06 01:00:00+00:00,2018,7,6,1,0,0.0,0.0,0.0,25,1
2018-07-06 02:00:00+00:00,2018,7,6,2,0,36.57299999999999,0.0,22.624,25,1
2018-07-06 03:00:00+00:00,2018,7,6,3,0,39.872,0.0,24.136,25,1
2018-07-06 04:00:00+00:00,2018,7,6,4,0,43.17099999999999,0.0,25.648,25,1
2018-07-06 05:00:00+00:00,2018,7,6,5,0,46.47,0.0,27.16,25,1
2018-07-06 06:00:00+00:00,2018,7,6,6,0,222.5,0.0,68.83,25,1
2018-07-06 07:00:00+00:00,2018,7,6,7,0,425.45,0.0,102.9,25,1
2018-07-06 08:00:00+00:00,2018,7,6,8,0,622.67,0.0,119.39,25,1
2018-07-06 09:00:00+00:00,2018,7,6,9,0,792.55,0.0,128.7,25,1
2018-07-06 10:00:00+00:00,2018,7,6,10,0,921.12,0.0,135.47,25,1
2018-07-06 11:00:00+00:00,2018,7,6,11,0,994.95,0.0,157.8,25,1
2018-07-06 12:00:00+00:00,2018,7,6,12,0,981.35,0.0,172.695,25,1
2018-07-06 13:00:00+00:00,2018,7,6,13,0,967.75,0.0,187.59,25,1
2018-07-06 14:00:00+00:00,2018,7,6,14,0,872.3,0.0,155.51,25,1
2018-07-06 15:00:00+00:00,2018,7,6,15,0,723.53,0.0,150.25,25,1
2018-07-06 16:00:00+00:00,2018,7,6,16,0,535.8,0.0,133.58,25,1
2018-07-06 17:00:00+00:00,2018,7,6,17,0,328.33,0.0,131.56,25,1
2018-07-06 18:00:00+00:00,2018,7,6,18,0,130.23,0.0,80.85,25,1
2018-07-06 19:00:00+00:00,2018,7,6,19,0,11.0,0.0,13.7,25,1
2018-07-06 20:00:00+00:00,2018,7,6,20,0,13.333,0.0,15.826,25,1
2018-07-06 21:00:00+00:00,2018,7,6,21,0,15.666,0.0,17.951999999999998,25,1
2018-07-06 22:00:00+00:00,2018,7,6,22,0,17.999,0.0,20.078,25,1
2018-07-06 23:00:00+00:00,2018,7,6,23,0,0.0,0.0,0.0,25,1
2018-07-07 00:00:00+00:00,2018,7,7,0,0,0.0,0.0,0.0,25,1
2018-07-07 01:00:00+00:00,2018,7,7,1,0,0.0,0.0,0.0,25,1
2018-07-07 02:00:00+00:00,2018,7,7,2,0,27.331,0.0,28.582,25,1
2018-07-07 03:00:00+00:00,2018,7,7,3,0,29.663999999999998,0.0,30.708000000000002,25,1
2018-07-07 04:00:00+00:00,2018,7,7,4,0,31.996999999999996,0.0,32.834,25,1
2018-07-07 05:00:00+00:00,2018,7,7,5,0,34.33,0.0,34.96,25,1
2018-07-07 06:00:00+00:00,2018,7,7,6,0,184.0,0.0,114.06,25,1
2018-07-07 07:00:00+00:00,2018,7,7,7,0,368.88,0.0,178.82,25,1
2018-07-07 08:00:00+00:00,2018,7,7,8,0,572.0,0.0,216.6,25,1
2018-07-07 09:00:00+00:00,2018,7,7,9,0,725.025,0.0,242.885,25,1
2018-07-07 10:00:00+00:00,2018,7,7,10,0,878.05,0.0,269.17,25,1
2018-07-07 11:00:00+00:00,2018,7,7,11,0,904.38,0.0,365.29,25,1
2018-07-07 12:00:00+00:00,2018,7,7,12,0,870.53,0.0,351.2266666666667,25,1
2018-07-07 13:00:00+00:00,2018,7,7,13,0,399.09,0.0,337.16333333333336,25,1
2018-07-07 14:00:00+00:00,2018,7,7,14,0,804.7,0.0,323.1,25,1
2018-07-07 15:00:00+00:00,2018,7,7,15,0,658.78,0.0,260.63,25,1
2018-07-07 16:00:00+00:00,2018,7,7,16,0,476.42,0.0,222.67,25,1
2018-07-07 17:00:00+00:00,2018,7,7,17,0,291.495,0.0,156.6,25,1
2018-07-07 18:00:00+00:00,2018,7,7,18,0,106.57,0.0,90.53,25,1
2018-07-07 19:00:00+00:00,2018,7,7,19,0,9.6,0.0,11.69,25,1
2018-07-07 20:00:00+00:00,2018,7,7,20,0,12.165,0.0,13.583,25,1
2018-07-07 21:00:00+00:00,2018,7,7,21,0,14.73,0.0,15.475999999999999,25,1
2018-07-07 22:00:00+00:00,2018,7,7,22,0,17.295,0.0,17.369,25,1
2018-07-07 23:00:00+00:00,2018,7,7,23,0,0.0,0.0,0.0,25,1
2018-07-08 00:00:00+00:00,2018,7,8,0,0,0.0,0.0,0.0,25,1
2018-07-08 01:00:00+00:00,2018,7,8,1,0,0.0,0.0,0.0,25,1
2018-07-08 02:00:00+00:00,2018,7,8,2,0,27.555,0.0,24.941,25,1
2018-07-08 03:00:00+00:00,2018,7,8,3,0,30.119999999999997,0.0,26.834,25,1
2018-07-08 04:00:00+00:00,2018,7,8,4,0,32.685,0.0,28.726999999999997,25,1
2018-07-08 05:00:00+00:00,2018,7,8,5,0,35.25,0.0,30.62,25,1
2018-07-08 06:00:00+00:00,2018,7,8,6,0,191.4,0.0,97.02,25,1
2018-07-08 07:00:00+00:00,2018,7,8,7,0,389.2,0.0,135.47,25,1
2018-07-08 08:00:00+00:00,2018,7,8,8,0,158.63,0.0,148.6,25,1
2018-07-08 09:00:00+00:00,2018,7,8,9,0,763.72,0.0,161.73,25,1
2018-07-08 10:00:00+00:00,2018,7,8,10,0,896.58,0.0,158.06,25,1
2018-07-08 11:00:00+00:00,2018,7,8,11,0,974.47,0.0,190.65,25,1
2018-07-08 12:00:00+00:00,2018,7,8,12,0,999.65,0.0,127.94,25,1
2018-07-08 13:00:00+00:00,2018,7,8,13,0,919.0,0.0,216.91,25,1
2018-07-08 14:00:00+00:00,2018,7,8,14,0,819.1,0.0,174.59,25,1
2018-07-08 15:00:00+00:00,2018,7,8,15,0,719.2,0.0,132.27,25,1
2018-07-08 16:00:00+00:00,2018,7,8,16,0,539.03,0.0,103.7,25,1
2018-07-08 17:00:00+00:00,2018,7,8,17,0,340.23,0.0,84.1,25,1
2018-07-08 18:00:00+00:00,2018,7,8,18,0,175.85500000000002,0.0,47.985,25,1
2018-07-08 19:00:00+00:00,2018,7,8,19,0,11.48,0.0,11.87,25,1
2018-07-08 20:00:00+00:00,2018,7,8,20,0,14.674,0.0,12.834999999999999,25,1
2018-07-08 21:00:00+00:00,2018,7,8,21,0,17.868000000000002,0.0,13.799999999999999,25,1
2018-07-08 22:00:00+00:00,2018,7,8,22,0,21.062,0.0,14.765,25,1
2018-07-08 23:00:00+00:00,2018,7,8,23,0,0.0,0.0,0.0,25,1
2018-07-09 00:00:00+00:00,2018,7,9,0,0,0.0,0.0,0.0,25,1
2018-07-09 01:00:00+00:00,2018,7,9,1,0,0.0,0.0,0.0,25,1
2018-07-09 02:00:00+00:00,2018,7,9,2,0,33.838,0.0,18.625,25,1
2018-07-09 03:00:00+00:00,2018,7,9,3,0,37.032,0.0,19.59,25,1
2018-07-09 04:00:00+00:00,2018,7,9,4,0,40.226,0.0,20.555,25,1
2018-07-09 05:00:00+00:00,2018,7,9,5,0,43.42,0.0,21.52,25,1
2018-07-09 06:00:00+00:00,2018,7,9,6,0,219.05,0.0,54.38,25,1
2018-07-09 07:00:00+00:00,2018,7,9,7,0,420.48,0.0,71.87,25,1
2018-07-09 08:00:00+00:00,2018,7,9,8,0,613.72,0.0,93.47,25,1
2018-07-09 09:00:00+00:00,2018,7,9,9,0,780.33,0.0,115.0,25,1
2018-07-09 10:00:00+00:00,2018,7,9,10,0,906.2,0.0,131.21,25,1
2018-07-09 11:00:00+00:00,2018,7,9,11,0,986.08,0.0,132.44,25,1
2018-07-09 12:00:00+00:00,2018,7,9,12,0,1003.17,0.0,121.59,25,1
2018-07-09 13:00:00+00:00,2018,7,9,13,0,960.75,0.0,120.05,25,1
2018-07-09 14:00:00+00:00,2018,7,9,14,0,861.1,0.0,110.81,25,1
2018-07-09 15:00:00+00:00,2018,7,9,15,0,717.53,0.0,109.27,25,1
2018-07-09 16:00:00+00:00,2018,7,9,16,0,535.08,0.0,99.15,25,1
2018-07-09 17:00:00+00:00,2018,7,9,17,0,332.85,0.0,90.66,25,1
2018-07-09 18:00:00+00:00,2018,7,9,18,0,137.68,0.0,57.93,25,1
2018-07-09 19:00:00+00:00,2018,7,9,19,0,10.82,0.0,12.24,25,1
2018-07-09 20:00:00+00:00,2018,7,9,20,0,13.458,0.0,13.821,25,1
2018-07-09 21:00:00+00:00,2018,7,9,21,0,16.096,0.0,15.402000000000001,25,1
2018-07-09 22:00:00+00:00,2018,7,9,22,0,18.734,0.0,16.983,25,1
2018-07-09 23:00:00+00:00,2018,7,9,23,0,0.0,0.0,0.0,25,1
2018-07-10 00:00:00+00:00,2018,7,10,0,0,0.0,0.0,0.0,25,1
2018-07-10 01:00:00+00:00,2018,7,10,1,0,0.0,0.0,0.0,25,1
2018-07-10 02:00:00+00:00,2018,7,10,2,0,29.286,0.0,23.307000000000002,25,1
2018-07-10 03:00:00+00:00,2018,7,10,3,0,31.924000000000003,0.0,24.887999999999998,25,1
2018-07-10 04:00:00+00:00,2018,7,10,4,0,34.562000000000005,0.0,26.469,25,1
2018-07-10 05:00:00+00:00,2018,7,10,5,0,37.2,0.0,28.05,25,1
2018-07-10 06:00:00+00:00,2018,7,10,6,0,202.9,0.0,81.33,25,1
2018-07-10 07:00:00+00:00,2018,7,10,7,0,405.48,0.0,107.58,25,1
2018-07-10 08:00:00+00:00,2018,7,10,8,0,605.08,0.0,126.68,25,1
2018-07-10 09:00:00+00:00,2018,7,10,9,0,777.92,0.0,138.07,25,1
2018-07-10 10:00:00+00:00,2018,7,10,10,0,909.03,0.0,147.08,25,1
2018-07-10 11:00:00+00:00,2018,7,10,11,0,987.65,0.0,147.52,25,1
2018-07-10 12:00:00+00:00,2018,7,10,12,0,995.8,0.0,157.55,25,1
2018-07-10 13:00:00+00:00,2018,7,10,13,0,952.25,0.0,194.7,25,1
2018-07-10 14:00:00+00:00,2018,7,10,14,0,861.12,0.0,162.17,25,1
2018-07-10 15:00:00+00:00,2018,7,10,15,0,716.4,0.0,136.9,25,1
2018-07-10 16:00:00+00:00,2018,7,10,16,0,534.67,0.0,113.67,25,1
2018-07-10 17:00:00+00:00,2018,7,10,17,0,336.98,0.0,96.73,25,1
2018-07-10 18:00:00+00:00,2018,7,10,18,0,141.27,0.0,54.78,25,1
2018-07-10 19:00:00+00:00,2018,7,10,19,0,11.1,0.0,11.85,25,1
2018-07-10 20:00:00+00:00,2018,7,10,20,0,13.652,0.0,13.341999999999999,25,1
2018-07-10 21:00:00+00:00,2018,7,10,21,0,16.204,0.0,14.834,25,1
2018-07-10 22:00:00+00:00,2018,7,10,22,0,18.756,0.0,16.326,25,1
2018-07-10 23:00:00+00:00,2018,7,10,23,0,0.0,0.0,0.0,25,1
2018-07-11 00:00:00+00:00,2018,7,11,0,0,0.0,0.0,0.0,25,1
2018-07-11 01:00:00+00:00,2018,7,11,1,0,0.0,0.0,0.0,25,1
2018-07-11 02:00:00+00:00,2018,7,11,2,0,28.964,0.0,22.293999999999997,25,1
2018-07-11 03:00:00+00:00,2018,7,11,3,0,31.516,0.0,23.786,25,1
2018-07-11 04:00:00+00:00,2018,7,11,4,0,34.068,0.0,25.278,25,1
2018-07-11 05:00:00+00:00,2018,7,11,5,0,36.62,0.0,26.77,25,1
2018-07-11 06:00:00+00:00,2018,7,11,6,0,221.435,0.0,67.015,25,1
2018-07-11 07:00:00+00:00,2018,7,11,7,0,406.25,0.0,107.26,25,1
2018-07-11 08:00:00+00:00,2018,7,11,8,0,602.85,0.0,138.09,25,1
2018-07-11 09:00:00+00:00,2018,7,11,9,0,773.67,0.0,161.06,25,1
2018-07-11 10:00:00+00:00,2018,7,11,10,0,868.47,0.0,215.52,25,1
2018-07-11 11:00:00+00:00,2018,7,11,11,0,982.95,0.0,159.8,25,1
2018-07-11 12:00:00+00:00,2018,7,11,12,0,984.28,0.0,244.02,25,1
2018-07-11 13:00:00+00:00,2018,7,11,13,0,957.4,0.0,189.63,25,1
2018-07-11 14:00:00+00:00,2018,7,11,14,0,857.97,0.0,176.43,25,1
2018-07-11 15:00:00+00:00,2018,7,11,15,0,720.28,0.0,149.34,25,1
2018-07-11 16:00:00+00:00,2018,7,11,16,0,538.78,0.0,124.97,25,1
2018-07-11 17:00:00+00:00,2018,7,11,17,0,337.83,0.0,101.47,25,1
2018-07-11 18:00:00+00:00,2018,7,11,18,0,141.25,0.0,61.98,25,1
2018-07-11 19:00:00+00:00,2018,7,11,19,0,10.45,0.0,11.88,25,1
2018-07-11 20:00:00+00:00,2018,7,11,20,0,13.084999999999999,0.0,13.270000000000001,25,1
2018-07-11 21:00:00+00:00,2018,7,11,21,0,15.719999999999999,0.0,14.66,25,1
2018-07-11 22:00:00+00:00,2018,7,11,22,0,18.354999999999997,0.0,16.05,25,1
2018-07-11 23:00:00+00:00,2018,7,11,23,0,0.0,0.0,0.0,25,1
2018-07-12 00:00:00+00:00,2018,7,12,0,0,0.0,0.0,0.0,25,1
2018-07-12 01:00:00+00:00,2018,7,12,1,0,0.0,0.0,0.0,25,1
2018-07-12 02:00:00+00:00,2018,7,12,2,0,28.895,0.0,21.61,25,1
2018-07-12 03:00:00+00:00,2018,7,12,3,0,31.529999999999998,0.0,23.0,25,1
2018-07-12 04:00:00+00:00,2018,7,12,4,0,34.16499999999999,0.0,24.39,25,1
2018-07-12 05:00:00+00:00,2018,7,12,5,0,36.8,0.0,25.78,25,1
2018-07-12 06:00:00+00:00,2018,7,12,6,0,207.65,0.0,74.0,25,1
2018-07-12 07:00:00+00:00,2018,7,12,7,0,410.9,0.0,102.44,25,1
2018-07-12 08:00:00+00:00,2018,7,12,8,0,612.33,0.0,118.95,25,1
2018-07-12 09:00:00+00:00,2018,7,12,9,0,789.67,0.0,129.44,25,1
2018-07-12 10:00:00+00:00,2018,7,12,10,0,920.58,0.0,134.43,25,1
2018-07-12 11:00:00+00:00,2018,7,12,11,0,971.205,0.0,127.64,25,1
2018-07-12 12:00:00+00:00,2018,7,12,12,0,1021.83,0.0,120.85,25,1
2018-07-12 13:00:00+00:00,2018,7,12,13,0,978.9,0.0,128.73,25,1
2018-07-12 14:00:00+00:00,2018,7,12,14,0,879.97,0.0,134.58,25,1
2018-07-12 15:00:00+00:00,2018,7,12,15,0,731.62,0.0,118.45,25,1
2018-07-12 16:00:00+00:00,2018,7,12,16,0,545.2,0.0,112.06,25,1
2018-07-12 17:00:00+00:00,2018,7,12,17,0,339.0,0.0,96.31,25,1
2018-07-12 18:00:00+00:00,2018,7,12,18,0,138.57,0.0,60.9,25,1
