Timestamp,Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Temperature,Wind Speed
2018-12-14 12:00:00+00:00,2018,12,14,12,0,55.22,,115.94,25,1
2018-12-14 13:00:00+00:00,2018,12,14,13,0,1084.07,,58.7,25,1
2018-12-14 14:00:00+00:00,2018,12,14,14,0,944.72,,66.44,25,1
2018-12-14 15:00:00+00:00,2018,12,14,15,0,749.15,,65.87,25,1
2018-12-14 16:00:00+00:00,2018,12,14,16,0,513.17,,54.51,25,1
2018-12-14 17:00:00+00:00,2018,12,14,17,0,258.3,,44.63,25,1
2018-12-14 18:00:00+00:00,2018,12,14,18,0,36.7,,17.28,25,1
2018-12-14 19:00:00+00:00,2018,12,14,19,0,0.0,,17.64909090909091,25,1
2018-12-14 20:00:00+00:00,2018,12,14,20,0,0.0,,18.01818181818182,25,1
2018-12-14 21:00:00+00:00,2018,12,14,21,0,0.0,,18.387272727272727,25,1
2018-12-14 22:00:00+00:00,2018,12,14,22,0,0.0,,,25,1
2018-12-14 23:00:00+00:00,2018,12,14,23,0,0.0,,,25,1
2018-12-15 00:00:00+00:00,2018,12,15,0,0,0.0,,,25,1
2018-12-15 01:00:00+00:00,2018,12,15,1,0,0.0,,,25,1
2018-12-15 02:00:00+00:00,2018,12,15,2,0,0.0,,20.232727272727274,25,1
2018-12-15 03:00:00+00:00,2018,12,15,3,0,0.0,,20.60181818181818,25,1
2018-12-15 04:00:00+00:00,2018,12,15,4,0,0.0,,20.97090909090909,25,1
2018-12-15 05:00:00+00:00,2018,12,15,5,0,1.01,,21.34,25,1
2018-12-15 06:00:00+00:00,2018,12,15,6,0,230.47,,57.1,25,1
2018-12-15 07:00:00+00:00,2018,12,15,7,0,463.09,,103.77,25,1
2018-12-15 08:00:00+00:00,2018,12,15,8,0,671.89,,121.86,25,1
2018-12-15 09:00:00+00:00,2018,12,15,9,0,947.78,,77.31,25,1
2018-12-15 10:00:00+00:00,2018,12,15,10,0,1087.3,,75.5,25,1
2018-12-15 11:00:00+00:00,2018,12,15,11,0,1160.38,,87.1,25,1
2018-12-15 12:00:00+00:00,2018,12,15,12,0,1163.07,,60.99,25,1
2018-12-15 13:00:00+00:00,2018,12,15,13,0,0.0,,63.94500000000001,25,1
2018-12-15 14:00:00+00:00,2018,12,15,14,0,952.28,,66.9,25,1
2018-12-15 15:00:00+00:00,2018,12,15,15,0,753.7,,65.99,25,1
2018-12-15 16:00:00+00:00,2018,12,15,16,0,517.8,,55.34,25,1
2018-12-15 17:00:00+00:00,2018,12,15,17,0,262.38,,43.6,25,1
2018-12-15 18:00:00+00:00,2018,12,15,18,0,38.4,,17.54,25,1
2018-12-15 19:00:00+00:00,2018,12,15,19,0,0.0,,17.35181818181818,25,1
2018-12-15 20:00:00+00:00,2018,12,15,20,0,0.0,,17.163636363636364,25,1
2018-12-15 21:00:00+00:00,2018,12,15,21,0,0.0,,16.975454545454546,25,1
2018-12-15 22:00:00+00:00,2018,12,15,22,0,0.0,,,25,1
2018-12-15 23:00:00+00:00,2018,12,15,23,0,0.0,,,25,1
2018-12-16 00:00:00+00:00,2018,12,16,0,0,0.0,,,25,1
2018-12-16 01:00:00+00:00,2018,12,16,1,0,0.0,,,25,1
2018-12-16 02:00:00+00:00,2018,12,16,2,0,0.0,,16.034545454545455,25,1
2018-12-16 03:00:00+00:00,2018,12,16,3,0,0.0,,15.846363636363638,25,1
2018-12-16 04:00:00+00:00,2018,12,16,4,0,0.0,,15.658181818181818,25,1
2018-12-16 05:00:00+00:00,2018,12,16,5,0,33.78,,15.47,25,1
2018-12-16 06:00:00+00:00,2018,12,16,6,0,0.0,,30.656666666666666,25,1
2018-12-16 07:00:00+00:00,2018,12,16,7,0,0.0,,45.843333333333334,25,1
2018-12-16 08:00:00+00:00,2018,12,16,8,0,744.4,,61.03,25,1
2018-12-16 09:00:00+00:00,2018,12,16,9,0,939.8,,71.23,25,1
2018-12-16 10:00:00+00:00,2018,12,16,10,0,1078.82,,62.53,25,1
2018-12-16 11:00:00+00:00,2018,12,16,11,0,0.0,,60.18,25,1
2018-12-16 12:00:00+00:00,2018,12,16,12,0,1149.53,,57.83,25,1
2018-12-16 13:00:00+00:00,2018,12,16,13,0,1077.0,,56.92,25,1
2018-12-16 14:00:00+00:00,2018,12,16,14,0,937.7,,64.63,25,1
2018-12-16 15:00:00+00:00,2018,12,16,15,0,743.5,,59.86,25,1
2018-12-16 16:00:00+00:00,2018,12,16,16,0,510.4,,49.16,25,1
2018-12-16 17:00:00+00:00,2018,12,16,17,0,240.07,,67.61,25,1
2018-12-16 18:00:00+00:00,2018,12,16,18,0,30.42,,22.66,25,1
2018-12-16 19:00:00+00:00,2018,12,16,19,0,0.0,,21.926363636363636,25,1
2018-12-16 20:00:00+00:00,2018,12,16,20,0,0.0,,21.19272727272727,25,1
2018-12-16 21:00:00+00:00,2018,12,16,21,0,0.0,,20.45909090909091,25,1
2018-12-16 22:00:00+00:00,2018,12,16,22,0,0.0,,,25,1
2018-12-16 23:00:00+00:00,2018,12,16,23,0,0.0,,,25,1
2018-12-17 00:00:00+00:00,2018,12,17,0,0,0.0,,,25,1
2018-12-17 01:00:00+00:00,2018,12,17,1,0,0.0,,,25,1
2018-12-17 02:00:00+00:00,2018,12,17,2,0,0.0,,16.79090909090909,25,1
2018-12-17 03:00:00+00:00,2018,12,17,3,0,0.0,,16.05727272727273,25,1
2018-12-17 04:00:00+00:00,2018,12,17,4,0,0.0,,15.323636363636364,25,1
2018-12-17 05:00:00+00:00,2018,12,17,5,0,31.65,,14.59,25,1
2018-12-17 06:00:00+00:00,2018,12,17,6,0,242.77,,44.54,25,1
2018-12-17 07:00:00+00:00,2018,12,17,7,0,492.6,,60.19,25,1
2018-12-17 08:00:00+00:00,2018,12,17,8,0,725.75,,60.18,25,1
2018-12-17 09:00:00+00:00,2018,12,17,9,0,919.33,,66.1,25,1
2018-12-17 10:00:00+00:00,2018,12,17,10,0,1056.45,,76.24,25,1
2018-12-17 11:00:00+00:00,2018,12,17,11,0,1130.47,,70.3,25,1
2018-12-17 12:00:00+00:00,2018,12,17,12,0,1133.45,,66.57,25,1
2018-12-17 13:00:00+00:00,2018,12,17,13,0,1063.38,,60.08,25,1
2018-12-17 14:00:00+00:00,2018,12,17,14,0,926.6,,70.02,25,1
2018-12-17 15:00:00+00:00,2018,12,17,15,0,728.2,,85.1,25,1
2018-12-17 16:00:00+00:00,2018,12,17,16,0,493.27,,70.04,25,1
2018-12-17 17:00:00+00:00,2018,12,17,17,0,250.43,,54.01,25,1
2018-12-17 18:00:00+00:00,2018,12,17,18,0,37.72,,18.49,25,1
2018-12-17 19:00:00+00:00,2018,12,17,19,0,0.0,,18.315454545454543,25,1
2018-12-17 20:00:00+00:00,2018,12,17,20,0,0.0,,18.14090909090909,25,1
2018-12-17 21:00:00+00:00,2018,12,17,21,0,0.0,,17.966363636363635,25,1
2018-12-17 22:00:00+00:00,2018,12,17,22,0,0.0,,,25,1
2018-12-17 23:00:00+00:00,2018,12,17,23,0,0.0,,,25,1
2018-12-18 00:00:00+00:00,2018,12,18,0,0,0.0,,,25,1
2018-12-18 01:00:00+00:00,2018,12,18,1,0,0.0,,,25,1
2018-12-18 02:00:00+00:00,2018,12,18,2,0,0.0,,17.093636363636364,25,1
2018-12-18 03:00:00+00:00,2018,12,18,3,0,0.0,,16.919090909090908,25,1
2018-12-18 04:00:00+00:00,2018,12,18,4,0,0.0,,16.744545454545456,25,1
2018-12-18 05:00:00+00:00,2018,12,18,5,0,28.4,,16.57,25,1
2018-12-18 06:00:00+00:00,2018,12,18,6,0,233.0,,50.38,25,1
2018-12-18 07:00:00+00:00,2018,12,18,7,0,479.67,,75.62,25,1
2018-12-18 08:00:00+00:00,2018,12,18,8,0,0.0,,78.79666666666667,25,1
2018-12-18 09:00:00+00:00,2018,12,18,9,0,82.61,,81.97333333333334,25,1
2018-12-18 10:00:00+00:00,2018,12,18,10,0,1039.3,,85.15,25,1
2018-12-18 11:00:00+00:00,2018,12,18,11,0,1110.12,,77.9,25,1
2018-12-18 12:00:00+00:00,2018,12,18,12,0,1117.5,,70.6,25,1
2018-12-18 13:00:00+00:00,2018,12,18,13,0,0.0,,99.445,25,1
2018-12-18 14:00:00+00:00,2018,12,18,14,0,848.78,,128.29,25,1
2018-12-18 15:00:00+00:00,2018,12,18,15,0,124.89,,109.78,25,1
2018-12-18 16:00:00+00:00,2018,12,18,16,0,440.2,,91.27,25,1
2018-12-18 17:00:00+00:00,2018,12,18,17,0,232.07,,85.22,25,1
2018-12-18 18:00:00+00:00,2018,12,18,18,0,31.3,,22.15,25,1
2018-12-18 19:00:00+00:00,2018,12,18,19,0,0.0,,21.486363636363635,25,1
2018-12-18 20:00:00+00:00,2018,12,18,20,0,0.0,,20.82272727272727,25,1
2018-12-18 21:00:00+00:00,2018,12,18,21,0,0.0,,20.159090909090907,25,1
2018-12-18 22:00:00+00:00,2018,12,18,22,0,0.0,,,25,1
2018-12-18 23:00:00+00:00,2018,12,18,23,0,0.0,,,25,1
2018-12-19 00:00:00+00:00,2018,12,19,0,0,0.0,,,25,1
2018-12-19 01:00:00+00:00,2018,12,19,1,0,0.0,,,25,1
2018-12-19 02:00:00+00:00,2018,12,19,2,0,0.0,,16.84090909090909,25,1
2018-12-19 03:00:00+00:00,2018,12,19,3,0,0.0,,16.177272727272726,25,1
2018-12-19 04:00:00+00:00,2018,12,19,4,0,0.0,,15.513636363636362,25,1
2018-12-19 05:00:00+00:00,2018,12,19,5,0,28.62,,14.85,25,1
2018-12-19 06:00:00+00:00,2018,12,19,6,0,232.73,,47.85,25,1
2018-12-19 07:00:00+00:00,2018,12,19,7,0,471.5,,78.32,25,1
2018-12-19 08:00:00+00:00,2018,12,19,8,0,694.6,,96.92,25,1
2018-12-19 09:00:00+00:00,2018,12,19,9,0,886.62,,135.48,25,1
2018-12-19 10:00:00+00:00,2018,12,19,10,0,1032.62,,81.48,25,1
2018-12-19 11:00:00+00:00,2018,12,19,11,0,1110.4,,76.91,25,1
2018-12-19 12:00:00+00:00,2018,12,19,12,0,1115.0,,72.76,25,1
2018-12-19 13:00:00+00:00,2018,12,19,13,0,1043.15,,80.93,25,1
2018-12-19 14:00:00+00:00,2018,12,19,14,0,901.3,,83.69,25,1
2018-12-19 15:00:00+00:00,2018,12,19,15,0,0.0,,81.275,25,1
2018-12-19 16:00:00+00:00,2018,12,19,16,0,480.35,,78.86,25,1
2018-12-19 17:00:00+00:00,2018,12,19,17,0,244.12,,62.26,25,1
2018-12-19 18:00:00+00:00,2018,12,19,18,0,31.58,,24.67,25,1
2018-12-19 19:00:00+00:00,2018,12,19,19,0,0.0,,24.026363636363637,25,1
2018-12-19 20:00:00+00:00,2018,12,19,20,0,0.0,,23.382727272727273,25,1
2018-12-19 21:00:00+00:00,2018,12,19,21,0,0.0,,22.739090909090912,25,1
2018-12-19 22:00:00+00:00,2018,12,19,22,0,0.0,,,25,1
2018-12-19 23:00:00+00:00,2018,12,19,23,0,0.0,,,25,1
2018-12-20 00:00:00+00:00,2018,12,20,0,0,0.0,,,25,1
2018-12-20 01:00:00+00:00,2018,12,20,1,0,0.0,,,25,1
2018-12-20 02:00:00+00:00,2018,12,20,2,0,0.0,,19.520909090909093,25,1
2018-12-20 03:00:00+00:00,2018,12,20,3,0,0.0,,18.87727272727273,25,1
2018-12-20 04:00:00+00:00,2018,12,20,4,0,0.0,,18.233636363636364,25,1
2018-12-20 05:00:00+00:00,2018,12,20,5,0,23.12,,17.59,25,1
2018-12-20 06:00:00+00:00,2018,12,20,6,0,213.12,,66.19,25,1
2018-12-20 07:00:00+00:00,2018,12,20,7,0,451.55,,103.76,25,1
2018-12-20 08:00:00+00:00,2018,12,20,8,0,125.34,,117.255,25,1
2018-12-20 09:00:00+00:00,2018,12,20,9,0,876.72,,130.75,25,1
2018-12-20 10:00:00+00:00,2018,12,20,10,0,1017.2,,128.15,25,1
2018-12-20 11:00:00+00:00,2018,12,20,11,0,1090.68,,122.22,25,1
2018-12-20 12:00:00+00:00,2018,12,20,12,0,1102.8,,65.06,25,1
2018-12-20 13:00:00+00:00,2018,12,20,13,0,1033.25,,69.98,25,1
2018-12-20 14:00:00+00:00,2018,12,20,14,0,0.0,,74.80000000000001,25,1
2018-12-20 15:00:00+00:00,2018,12,20,15,0,698.42,,79.62,25,1
2018-12-20 16:00:00+00:00,2018,12,20,16,0,476.75,,66.92,25,1
2018-12-20 17:00:00+00:00,2018,12,20,17,0,238.55,,65.67,25,1
2018-12-20 18:00:00+00:00,2018,12,20,18,0,33.12,,23.36,25,1
2018-12-20 19:00:00+00:00,2018,12,20,19,0,0.0,,22.75090909090909,25,1
2018-12-20 20:00:00+00:00,2018,12,20,20,0,0.0,,22.14181818181818,25,1
2018-12-20 21:00:00+00:00,2018,12,20,21,0,0.0,,21.53272727272727,25,1
2018-12-20 22:00:00+00:00,2018,12,20,22,0,0.0,,,25,1
2018-12-20 23:00:00+00:00,2018,12,20,23,0,0.0,,,25,1
2018-12-21 00:00:00+00:00,2018,12,21,0,0,0.0,,,25,1
2018-12-21 01:00:00+00:00,2018,12,21,1,0,0.0,,,25,1
2018-12-21 02:00:00+00:00,2018,12,21,2,0,0.0,,18.487272727272728,25,1
2018-12-21 03:00:00+00:00,2018,12,21,3,0,0.0,,17.87818181818182,25,1
2018-12-21 04:00:00+00:00,2018,12,21,4,0,0.0,,17.26909090909091,25,1
2018-12-21 05:00:00+00:00,2018,12,21,5,0,14.32,,16.66,25,1
2018-12-21 06:00:00+00:00,2018,12,21,6,0,158.27,,129.88,25,1
2018-12-21 07:00:00+00:00,2018,12,21,7,0,355.62,,238.11,25,1
2018-12-21 08:00:00+00:00,2018,12,21,8,0,568.6,,246.12,25,1
2018-12-21 09:00:00+00:00,2018,12,21,9,0,0.0,,208.085,25,1
2018-12-21 10:00:00+00:00,2018,12,21,10,0,922.45,,170.05,25,1
2018-12-21 11:00:00+00:00,2018,12,21,11,0,1028.53,,180.775,25,1
2018-12-21 12:00:00+00:00,2018,12,21,12,0,1065.78,,191.5,25,1
2018-12-21 13:00:00+00:00,2018,12,21,13,0,1002.8,,131.71,25,1
2018-12-21 14:00:00+00:00,2018,12,21,14,0,173.09,,149.245,25,1
2018-12-21 15:00:00+00:00,2018,12,21,15,0,547.5,,166.78,25,1
2018-12-21 16:00:00+00:00,2018,12,21,16,0,353.25,,175.82,25,1
2018-12-21 17:00:00+00:00,2018,12,21,17,0,175.95,,95.46,25,1
2018-12-21 18:00:00+00:00,2018,12,21,18,0,0.0,,89.12833333333333,25,1
2018-12-21 19:00:00+00:00,2018,12,21,19,0,0.0,,82.79666666666667,25,1
2018-12-21 20:00:00+00:00,2018,12,21,20,0,0.0,,76.465,25,1
2018-12-21 21:00:00+00:00,2018,12,21,21,0,0.0,,,25,1
2018-12-21 22:00:00+00:00,2018,12,21,22,0,0.0,,,25,1
2018-12-21 23:00:00+00:00,2018,12,21,23,0,0.0,,,25,1
2018-12-22 00:00:00+00:00,2018,12,22,0,0,0.0,,,25,1
2018-12-22 01:00:00+00:00,2018,12,22,1,0,0.0,,,25,1
2018-12-22 02:00:00+00:00,2018,12,22,2,0,0.0,,38.475,25,1
2018-12-22 03:00:00+00:00,2018,12,22,3,0,0.0,,32.14333333333333,25,1
2018-12-22 04:00:00+00:00,2018,12,22,4,0,0.0,,25.811666666666667,25,1
2018-12-22 05:00:00+00:00,2018,12,22,5,0,19.12,,19.48,25,1
2018-12-22 06:00:00+00:00,2018,12,22,6,0,201.9,,93.03,25,1
2018-12-22 07:00:00+00:00,2018,12,22,7,0,449.12,,124.51,25,1
2018-12-22 08:00:00+00:00,2018,12,22,8,0,690.12,,122.17,25,1
2018-12-22 09:00:00+00:00,2018,12,22,9,0,893.47,,141.01,25,1
2018-12-22 10:00:00+00:00,2018,12,22,10,0,0.0,,128.24,25,1
2018-12-22 11:00:00+00:00,2018,12,22,11,0,1117.72,,115.47,25,1
2018-12-22 12:00:00+00:00,2018,12,22,12,0,1131.62,,59.33,25,1
2018-12-22 13:00:00+00:00,2018,12,22,13,0,1065.53,,63.06,25,1
2018-12-22 14:00:00+00:00,2018,12,22,14,0,932.9,,64.59,25,1
2018-12-22 15:00:00+00:00,2018,12,22,15,0,742.83,,66.95,25,1
2018-12-22 16:00:00+00:00,2018,12,22,16,0,514.08,,59.89,25,1
2018-12-22 17:00:00+00:00,2018,12,22,17,0,265.05,,50.95,25,1
2018-12-22 18:00:00+00:00,2018,12,22,18,0,43.17,,21.8,25,1
2018-12-22 19:00:00+00:00,2018,12,22,19,0,0.0,,21.491818181818182,25,1
2018-12-22 20:00:00+00:00,2018,12,22,20,0,0.0,,21.183636363636364,25,1
2018-12-22 21:00:00+00:00,2018,12,22,21,0,0.0,,20.875454545454545,25,1
2018-12-22 22:00:00+00:00,2018,12,22,22,0,0.0,,,25,1
2018-12-22 23:00:00+00:00,2018,12,22,23,0,0.0,,,25,1
2018-12-23 00:00:00+00:00,2018,12,23,0,0,0.0,,,25,1
2018-12-23 01:00:00+00:00,2018,12,23,1,0,0.0,,,25,1
2018-12-23 02:00:00+00:00,2018,12,23,2,0,0.0,,19.334545454545456,25,1
2018-12-23 03:00:00+00:00,2018,12,23,3,0,0.0,,19.026363636363637,25,1
2018-12-23 04:00:00+00:00,2018,12,23,4,0,0.0,,18.71818181818182,25,1
2018-12-23 05:00:00+00:00,2018,12,23,5,0,21.98,,18.41,25,1
2018-12-23 06:00:00+00:00,2018,12,23,6,0,220.6,,74.39,25,1
2018-12-23 07:00:00+00:00,2018,12,23,7,0,0.0,,87.99333333333334,25,1
2018-12-23 08:00:00+00:00,2018,12,23,8,0,118.48,,101.59666666666666,25,1
2018-12-23 09:00:00+00:00,2018,12,23,9,0,934.15,,115.2,25,1
2018-12-23 10:00:00+00:00,2018,12,23,10,0,1082.72,,103.07,25,1
2018-12-23 11:00:00+00:00,2018,12,23,11,0,1161.7,,112.06,25,1
2018-12-23 12:00:00+00:00,2018,12,23,12,0,1170.57,,71.18,25,1
2018-12-23 13:00:00+00:00,2018,12,23,13,0,1104.32,,64.2,25,1
2018-12-23 14:00:00+00:00,2018,12,23,14,0,967.15,,66.97,25,1
2018-12-23 15:00:00+00:00,2018,12,23,15,0,773.08,,67.15,25,1
2018-12-23 16:00:00+00:00,2018,12,23,16,0,539.0,,57.54,25,1
2018-12-23 17:00:00+00:00,2018,12,23,17,0,265.4,,79.75,25,1
2018-12-23 18:00:00+00:00,2018,12,23,18,0,40.0,,33.03,25,1
2018-12-23 19:00:00+00:00,2018,12,23,19,0,0.0,,31.49909090909091,25,1
2018-12-23 20:00:00+00:00,2018,12,23,20,0,0.0,,29.96818181818182,25,1
2018-12-23 21:00:00+00:00,2018,12,23,21,0,0.0,,28.437272727272727,25,1
2018-12-23 22:00:00+00:00,2018,12,23,22,0,0.0,,,25,1
2018-12-23 23:00:00+00:00,2018,12,23,23,0,0.0,,,25,1
2018-12-24 00:00:00+00:00,2018,12,24,0,0,0.0,,,25,1
2018-12-24 01:00:00+00:00,2018,12,24,1,0,0.0,,,25,1
2018-12-24 02:00:00+00:00,2018,12,24,2,0,0.0,,20.78272727272727,25,1
2018-12-24 03:00:00+00:00,2018,12,24,3,0,0.0,,19.25181818181818,25,1
2018-12-24 04:00:00+00:00,2018,12,24,4,0,0.0,,17.72090909090909,25,1
2018-12-24 05:00:00+00:00,2018,12,24,5,0,25.3,,16.19,25,1
2018-12-24 06:00:00+00:00,2018,12,24,6,0,235.7,,54.81,25,1
2018-12-24 07:00:00+00:00,2018,12,24,7,0,494.17,,73.46,25,1
2018-12-24 08:00:00+00:00,2018,12,24,8,0,738.28,,85.46,25,1
2018-12-24 09:00:00+00:00,2018,12,24,9,0,942.92,,86.52,25,1
2018-12-24 10:00:00+00:00,2018,12,24,10,0,1089.22,,92.77,25,1
2018-12-24 11:00:00+00:00,2018,12,24,11,0,1169.25,,98.71,25,1
2018-12-24 12:00:00+00:00,2018,12,24,12,0,1179.88,,73.17,25,1
2018-12-24 13:00:00+00:00,2018,12,24,13,0,1113.68,,66.41,25,1
2018-12-24 14:00:00+00:00,2018,12,24,14,0,974.53,,69.15,25,1
2018-12-24 15:00:00+00:00,2018,12,24,15,0,778.88,,74.35,25,1
2018-12-24 16:00:00+00:00,2018,12,24,16,0,0.0,,74.265,25,1
2018-12-24 17:00:00+00:00,2018,12,24,17,0,265.83,,74.18,25,1
2018-12-24 18:00:00+00:00,2018,12,24,18,0,39.22,,27.87,25,1
2018-12-24 19:00:00+00:00,2018,12,24,19,0,0.0,,26.60636363636364,25,1
2018-12-24 20:00:00+00:00,2018,12,24,20,0,0.0,,25.342727272727274,25,1
2018-12-24 21:00:00+00:00,2018,12,24,21,0,0.0,,24.079090909090908,25,1
2018-12-24 22:00:00+00:00,2018,12,24,22,0,0.0,,,25,1
2018-12-24 23:00:00+00:00,2018,12,24,23,0,0.0,,,25,1
2018-12-25 00:00:00+00:00,2018,12,25,0,0,0.0,,,25,1
2018-12-25 01:00:00+00:00,2018,12,25,1,0,0.0,,,25,1
2018-12-25 02:00:00+00:00,2018,12,25,2,0,0.0,,17.76090909090909,25,1
2018-12-25 03:00:00+00:00,2018,12,25,3,0,0.0,,16.49727272727273,25,1
2018-12-25 04:00:00+00:00,2018,12,25,4,0,0.0,,15.233636363636364,25,1
2018-12-25 05:00:00+00:00,2018,12,25,5,0,25.73,,13.97,25,1
2018-12-25 06:00:00+00:00,2018,12,25,6,0,236.2,,45.56,25,1
2018-12-25 07:00:00+00:00,2018,12,25,7,0,492.75,,57.45,25,1
2018-12-25 08:00:00+00:00,2018,12,25,8,0,732.88,,72.26,25,1
2018-12-25 09:00:00+00:00,2018,12,25,9,0,933.2,,76.66,25,1
2018-12-25 10:00:00+00:00,2018,12,25,10,0,1076.4,,72.29,25,1
2018-12-25 11:00:00+00:00,2018,12,25,11,0,1155.03,,68.92,25,1
2018-12-25 12:00:00+00:00,2018,12,25,12,0,1030.22,,153.44,25,1
2018-12-25 13:00:00+00:00,2018,12,25,13,0,974.0,,164.98,25,1
2018-12-25 14:00:00+00:00,2018,12,25,14,0,962.85,,64.82,25,1
2018-12-25 15:00:00+00:00,2018,12,25,15,0,771.33,,67.62,25,1
2018-12-25 16:00:00+00:00,2018,12,25,16,0,536.22,,58.25,25,1
2018-12-25 17:00:00+00:00,2018,12,25,17,0,281.62,,46.95,25,1
2018-12-25 18:00:00+00:00,2018,12,25,18,0,44.78,,20.09,25,1
2018-12-25 19:00:00+00:00,2018,12,25,19,0,0.0,,19.707272727272727,25,1
2018-12-25 20:00:00+00:00,2018,12,25,20,0,0.0,,19.324545454545454,25,1
2018-12-25 21:00:00+00:00,2018,12,25,21,0,0.0,,18.94181818181818,25,1
2018-12-25 22:00:00+00:00,2018,12,25,22,0,0.0,,,25,1
2018-12-25 23:00:00+00:00,2018,12,25,23,0,0.0,,,25,1
2018-12-26 00:00:00+00:00,2018,12,26,0,0,0.0,,,25,1
2018-12-26 01:00:00+00:00,2018,12,26,1,0,0.0,,,25,1
2018-12-26 02:00:00+00:00,2018,12,26,2,0,0.0,,17.028181818181817,25,1
2018-12-26 03:00:00+00:00,2018,12,26,3,0,0.0,,16.645454545454545,25,1
2018-12-26 04:00:00+00:00,2018,12,26,4,0,0.0,,16.262727272727275,25,1
2018-12-26 05:00:00+00:00,2018,12,26,5,0,16.52,,15.88,25,1
2018-12-26 06:00:00+00:00,2018,12,26,6,0,191.73,,72.88,25,1
2018-12-26 07:00:00+00:00,2018,12,26,7,0,452.55,,91.89,25,1
2018-12-26 08:00:00+00:00,2018,12,26,8,0,700.92,,71.58,25,1
2018-12-26 09:00:00+00:00,2018,12,26,9,0,897.6,,76.14,25,1
2018-12-26 10:00:00+00:00,2018,12,26,10,0,1041.43,,77.93,25,1
2018-12-26 11:00:00+00:00,2018,12,26,11,0,1119.55,,80.65,25,1
2018-12-26 12:00:00+00:00,2018,12,26,12,0,942.62,,125.785,25,1
2018-12-26 13:00:00+00:00,2018,12,26,13,0,835.25,,170.92,25,1
2018-12-26 14:00:00+00:00,2018,12,26,14,0,748.6,,203.42,25,1
2018-12-26 15:00:00+00:00,2018,12,26,15,0,573.7,,235.92,25,1
2018-12-26 16:00:00+00:00,2018,12,26,16,0,376.77,,160.36,25,1
2018-12-26 17:00:00+00:00,2018,12,26,17,0,212.73,,66.05,25,1
2018-12-26 18:00:00+00:00,2018,12,26,18,0,35.83,,29.2,25,1
2018-12-26 19:00:00+00:00,2018,12,26,19,0,0.0,,27.76181818181818,25,1
2018-12-26 20:00:00+00:00,2018,12,26,20,0,0.0,,26.323636363636364,25,1
2018-12-26 21:00:00+00:00,2018,12,26,21,0,0.0,,24.885454545454543,25,1
2018-12-26 22:00:00+00:00,2018,12,26,22,0,0.0,,,25,1
2018-12-26 23:00:00+00:00,2018,12,26,23,0,0.0,,,25,1
2018-12-27 00:00:00+00:00,2018,12,27,0,0,0.0,,,25,1
2018-12-27 01:00:00+00:00,2018,12,27,1,0,0.0,,,25,1
2018-12-27 02:00:00+00:00,2018,12,27,2,0,0.0,,17.694545454545455,25,1
2018-12-27 03:00:00+00:00,2018,12,27,3,0,0.0,,16.256363636363638,25,1
2018-12-27 04:00:00+00:00,2018,12,27,4,0,0.0,,14.81818181818182,25,1
2018-12-27 05:00:00+00:00,2018,12,27,5,0,22.05,,13.38,25,1
2018-12-27 06:00:00+00:00,2018,12,27,6,0,219.68,,47.14,25,1
2018-12-27 07:00:00+00:00,2018,12,27,7,0,470.9,,59.98,25,1
2018-12-27 08:00:00+00:00,2018,12,27,8,0,708.78,,76.11,25,1
2018-12-27 09:00:00+00:00,2018,12,27,9,0,909.72,,79.1,25,1
2018-12-27 10:00:00+00:00,2018,12,27,10,0,954.34,,139.47,25,1
2018-12-27 11:00:00+00:00,2018,12,27,11,0,1126.45,,121.85,25,1
2018-12-27 12:00:00+00:00,2018,12,27,12,0,1123.93,,146.6,25,1
2018-12-27 13:00:00+00:00,2018,12,27,13,0,1068.65,,136.76,25,1
2018-12-27 14:00:00+00:00,2018,12,27,14,0,0.0,,116.5675,25,1
2018-12-27 15:00:00+00:00,2018,12,27,15,0,0.0,,96.375,25,1
2018-12-27 16:00:00+00:00,2018,12,27,16,0,0.0,,76.1825,25,1
2018-12-27 17:00:00+00:00,2018,12,27,17,0,283.48,,55.99,25,1
2018-12-27 18:00:00+00:00,2018,12,27,18,0,52.25,,21.87,25,1
2018-12-27 19:00:00+00:00,2018,12,27,19,0,0.0,,20.992727272727272,25,1
2018-12-27 20:00:00+00:00,2018,12,27,20,0,0.0,,20.115454545454547,25,1
2018-12-27 21:00:00+00:00,2018,12,27,21,0,0.0,,19.23818181818182,25,1
2018-12-27 22:00:00+00:00,2018,12,27,22,0,0.0,,,25,1
2018-12-27 23:00:00+00:00,2018,12,27,23,0,0.0,,,25,1
2018-12-28 00:00:00+00:00,2018,12,28,0,0,0.0,,,25,1
2018-12-28 01:00:00+00:00,2018,12,28,1,0,0.0,,,25,1
2018-12-28 02:00:00+00:00,2018,12,28,2,0,0.0,,14.851818181818182,25,1
2018-12-28 03:00:00+00:00,2018,12,28,3,0,0.0,,13.974545454545456,25,1
2018-12-28 04:00:00+00:00,2018,12,28,4,0,0.0,,13.097272727272728,25,1
2018-12-28 05:00:00+00:00,2018,12,28,5,0,22.83,,12.22,25,1
2018-12-28 06:00:00+00:00,2018,12,28,6,0,225.1,,42.16,25,1
2018-12-28 07:00:00+00:00,2018,12,28,7,0,475.92,,52.75,25,1
2018-12-28 08:00:00+00:00,2018,12,28,8,0,710.62,,66.7,25,1
2018-12-28 09:00:00+00:00,2018,12,28,9,0,911.1,,68.97,25,1
